scenario_id,target_actor_id,probability_threshold,eligible_mode_count,fallback_used,top1_mode,top1_probability,top1_min_distance,top1_brake,worst_case_mode,worst_case_probability,worst_case_min_distance,worst_case_brake,probability_aware_trigger_mode,probability_aware_trigger_probability,probability_aware_min_distance,probability_aware_brake,ground_truth_min_distance,ground_truth_near_miss,hidden_risk_detected,missed_worst_case_brake,artifact_path
01c53999-fca1-4c5c-b790-56d05a62d45d,7030,0.05,3,False,2,0.6594895124435425,7.0339584784663405,False,1,0.2010525017976761,6.688917718613316,False,1,0.2010525017976761,6.688917718613316,False,6.973709441408935,False,False,False,results/qcnet_server_500/artifacts/01c53999-fca1-4c5c-b790-56d05a62d45d.npz
01c53999-fca1-4c5c-b790-56d05a62d45d,7030,0.1,2,False,2,0.6594895124435425,7.0339584784663405,False,1,0.2010525017976761,6.688917718613316,False,1,0.2010525017976761,6.688917718613316,False,6.973709441408935,False,False,False,results/qcnet_server_500/artifacts/01c53999-fca1-4c5c-b790-56d05a62d45d.npz
01c53999-fca1-4c5c-b790-56d05a62d45d,7030,0.2,2,False,2,0.6594895124435425,7.0339584784663405,False,1,0.2010525017976761,6.688917718613316,False,1,0.2010525017976761,6.688917718613316,False,6.973709441408935,False,False,False,results/qcnet_server_500/artifacts/01c53999-fca1-4c5c-b790-56d05a62d45d.npz
01c53999-fca1-4c5c-b790-56d05a62d45d,7030,0.3,1,False,2,0.6594895124435425,7.0339584784663405,False,1,0.2010525017976761,6.688917718613316,False,2,0.6594895124435425,7.0339584784663405,False,6.973709441408935,False,False,False,results/qcnet_server_500/artifacts/01c53999-fca1-4c5c-b790-56d05a62d45d.npz
01c53999-fca1-4c5c-b790-56d05a62d45d,7030,0.5,1,False,2,0.6594895124435425,7.0339584784663405,False,1,0.2010525017976761,6.688917718613316,False,2,0.6594895124435425,7.0339584784663405,False,6.973709441408935,False,False,False,results/qcnet_server_500/artifacts/01c53999-fca1-4c5c-b790-56d05a62d45d.npz
01ca1736-ec51-41aa-8c73-3338c574a83a,12200,0.0,6,False,3,0.370761901140213,2.7282151191231265,True,4,0.2570657730102539,2.725497669771173,True,4,0.2570657730102539,2.725497669771173,True,2.769993952554555,True,False,False,results/qcnet_server_500/artifacts/01ca1736-ec51-41aa-8c73-3338c574a83a.npz
01ca1736-ec51-41aa-8c73-3338c574a83a,12200,0.001,6,False,3,0.370761901140213,2.7282151191231265,True,4,0.2570657730102539,2.725497669771173,True,4,0.2570657730102539,2.725497669771173,True,2.769993952554555,True,False,False,results/qcnet_server_500/artifacts/01ca1736-ec51-41aa-8c73-3338c574a83a.npz
01ca1736-ec51-41aa-8c73-3338c574a83a,12200,0.01,5,False,3,0.370761901140213,2.7282151191231265,True,4,0.2570657730102539,2.725497669771173,True,4,0.2570657730102539,2.725497669771173,True,2.769993952554555,True,False,False,results/qcnet_server_500/artifacts/01ca1736-ec51-41aa-8c73-3338c574a83a.npz
01ca1736-ec51-41aa-8c73-3338c574a83a,12200,0.03,5,False,3,0.370761901140213,2.7282151191231265,True,4,0.2570657730102539,2.725497669771173,True,4,0.2570657730102539,2.725497669771173,True,2.769993952554555,True,False,False,results/qcnet_server_500/artifacts/01ca1736-ec51-41aa-8c73-3338c574a83a.npz
01ca1736-ec51-41aa-8c73-3338c574a83a,12200,0.05,5,False,3,0.370761901140213,2.7282151191231265,True,4,0.2570657730102539,2.725497669771173,True,4,0.2570657730102539,2.725497669771173,True,2.769993952554555,True,False,False,results/qcnet_server_500/artifacts/01ca1736-ec51-41aa-8c73-3338c574a83a.npz
01ca1736-ec51-41aa-8c73-3338c574a83a,12200,0.1,4,False,3,0.370761901140213,2.7282151191231265,True,4,0.2570657730102539,2.725497669771173,True,4,0.2570657730102539,2.725497669771173,True,2.769993952554555,True,False,False,results/qcnet_server_500/artifacts/01ca1736-ec51-41aa-8c73-3338c574a83a.npz
01ca1736-ec51-41aa-8c73-3338c574a83a,12200,0.2,3,False,3,0.370761901140213,2.7282151191231265,True,4,0.2570657730102539,2.725497669771173,True,4,0.2570657730102539,2.725497669771173,True,2.769993952554555,True,False,False,results/qcnet_server_500/artifacts/01ca1736-ec51-41aa-8c73-3338c574a83a.npz
01ca1736-ec51-41aa-8c73-3338c574a83a,12200,0.3,1,False,3,0.370761901140213,2.7282151191231265,True,4,0.2570657730102539,2.725497669771173,True,3,0.370761901140213,2.7282151191231265,True,2.769993952554555,True,False,False,results/qcnet_server_500/artifacts/01ca1736-ec51-41aa-8c73-3338c574a83a.npz
01ca1736-ec51-41aa-8c73-3338c574a83a,12200,0.5,1,True,3,0.370761901140213,2.7282151191231265,True,4,0.2570657730102539,2.725497669771173,True,3,0.370761901140213,2.7282151191231265,True,2.769993952554555,True,False,False,results/qcnet_server_500/artifacts/01ca1736-ec51-41aa-8c73-3338c574a83a.npz
01cde1f9-df92-4761-aa64-3fed3d1e93c2,219404,0.0,6,False,3,0.4035687744617462,11.438088407129129,False,0,0.0003464463516138494,4.513735524367998,False,0,0.0003464463516138494,4.513735524367998,False,11.439945597873562,False,False,False,results/qcnet_server_500/artifacts/01cde1f9-df92-4761-aa64-3fed3d1e93c2.npz
01cde1f9-df92-4761-aa64-3fed3d1e93c2,219404,0.001,4,False,3,0.4035687744617462,11.438088407129129,False,0,0.0003464463516138494,4.513735524367998,False,1,0.03912108391523361,11.436830011140996,False,11.439945597873562,False,False,False,results/qcnet_server_500/artifacts/01cde1f9-df92-4761-aa64-3fed3d1e93c2.npz
01cde1f9-df92-4761-aa64-3fed3d1e93c2,219404,0.01,4,False,3,0.4035687744617462,11.438088407129129,False,0,0.0003464463516138494,4.513735524367998,False,1,0.03912108391523361,11.436830011140996,False,11.439945597873562,False,False,False,results/qcnet_server_500/artifacts/01cde1f9-df92-4761-aa64-3fed3d1e93c2.npz
01cde1f9-df92-4761-aa64-3fed3d1e93c2,219404,0.03,4,False,3,0.4035687744617462,11.438088407129129,False,0,0.0003464463516138494,4.513735524367998,False,1,0.03912108391523361,11.436830011140996,False,11.439945597873562,False,False,False,results/qcnet_server_500/artifacts/01cde1f9-df92-4761-aa64-3fed3d1e93c2.npz
01cde1f9-df92-4761-aa64-3fed3d1e93c2,219404,0.05,3,False,3,0.4035687744617462,11.438088407129129,False,0,0.0003464463516138494,4.513735524367998,False,4,0.2578151822090149,11.436957875416427,False,11.439945597873562,False,False,False,results/qcnet_server_500/artifacts/01cde1f9-df92-4761-aa64-3fed3d1e93c2.npz
01cde1f9-df92-4761-aa64-3fed3d1e93c2,219404,0.1,3,False,3,0.4035687744617462,11.438088407129129,False,0,0.0003464463516138494,4.513735524367998,False,4,0.2578151822090149,11.436957875416427,False,11.439945597873562,False,False,False,results/qcnet_server_500/artifacts/01cde1f9-df92-4761-aa64-3fed3d1e93c2.npz
01cde1f9-df92-4761-aa64-3fed3d1e93c2,219404,0.2,3,False,3,0.4035687744617462,11.438088407129129,False,0,0.0003464463516138494,4.513735524367998,False,4,0.2578151822090149,11.436957875416427,False,11.439945597873562,False,False,False,results/qcnet_server_500/artifacts/01cde1f9-df92-4761-aa64-3fed3d1e93c2.npz
01cde1f9-df92-4761-aa64-3fed3d1e93c2,219404,0.3,1,False,3,0.4035687744617462,11.438088407129129,False,0,0.0003464463516138494,4.513735524367998,False,3,0.4035687744617462,11.438088407129129,False,11.439945597873562,False,False,False,results/qcnet_server_500/artifacts/01cde1f9-df92-4761-aa64-3fed3d1e93c2.npz
01cde1f9-df92-4761-aa64-3fed3d1e93c2,219404,0.5,1,True,3,0.4035687744617462,11.438088407129129,False,0,0.0003464463516138494,4.513735524367998,False,3,0.4035687744617462,11.438088407129129,False,11.439945597873562,False,False,False,results/qcnet_server_500/artifacts/01cde1f9-df92-4761-aa64-3fed3d1e93c2.npz
01cf2434-2b72-41fd-8fd8-439038f90959,517,0.0,6,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,58.42961656209345,False,False,False,results/qcnet_server_500/artifacts/01cf2434-2b72-41fd-8fd8-439038f90959.npz
01cf2434-2b72-41fd-8fd8-439038f90959,517,0.001,6,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,58.42961656209345,False,False,False,results/qcnet_server_500/artifacts/01cf2434-2b72-41fd-8fd8-439038f90959.npz
01cf2434-2b72-41fd-8fd8-439038f90959,517,0.01,4,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,58.42961656209345,False,False,False,results/qcnet_server_500/artifacts/01cf2434-2b72-41fd-8fd8-439038f90959.npz
01cf2434-2b72-41fd-8fd8-439038f90959,517,0.03,3,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,58.42961656209345,False,False,False,results/qcnet_server_500/artifacts/01cf2434-2b72-41fd-8fd8-439038f90959.npz
01cf2434-2b72-41fd-8fd8-439038f90959,517,0.05,2,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,58.42961656209345,False,False,False,results/qcnet_server_500/artifacts/01cf2434-2b72-41fd-8fd8-439038f90959.npz
01cf2434-2b72-41fd-8fd8-439038f90959,517,0.1,1,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,58.42961656209345,False,False,False,results/qcnet_server_500/artifacts/01cf2434-2b72-41fd-8fd8-439038f90959.npz
01cf2434-2b72-41fd-8fd8-439038f90959,517,0.2,1,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,58.42961656209345,False,False,False,results/qcnet_server_500/artifacts/01cf2434-2b72-41fd-8fd8-439038f90959.npz
01cf2434-2b72-41fd-8fd8-439038f90959,517,0.3,1,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,58.42961656209345,False,False,False,results/qcnet_server_500/artifacts/01cf2434-2b72-41fd-8fd8-439038f90959.npz
01cf2434-2b72-41fd-8fd8-439038f90959,517,0.5,1,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,0,0.8737713098526001,58.42544115664709,False,58.42961656209345,False,False,False,results/qcnet_server_500/artifacts/01cf2434-2b72-41fd-8fd8-439038f90959.npz
01d10f88-b95b-44ae-a33f-3f819f372553,6499,0.0,6,False,3,0.3338431119918823,50.401712552750844,False,0,0.007887245155870914,39.17925123312224,False,0,0.007887245155870914,39.17925123312224,False,50.18947470652972,False,False,False,results/qcnet_server_500/artifacts/01d10f88-b95b-44ae-a33f-3f819f372553.npz
01d10f88-b95b-44ae-a33f-3f819f372553,6499,0.001,6,False,3,0.3338431119918823,50.401712552750844,False,0,0.007887245155870914,39.17925123312224,False,0,0.007887245155870914,39.17925123312224,False,50.18947470652972,False,False,False,results/qcnet_server_500/artifacts/01d10f88-b95b-44ae-a33f-3f819f372553.npz
01d10f88-b95b-44ae-a33f-3f819f372553,6499,0.01,5,False,3,0.3338431119918823,50.401712552750844,False,0,0.007887245155870914,39.17925123312224,False,2,0.052728135138750076,43.56403166706667,False,50.18947470652972,False,False,False,results/qcnet_server_500/artifacts/01d10f88-b95b-44ae-a33f-3f819f372553.npz
01d10f88-b95b-44ae-a33f-3f819f372553,6499,0.03,5,False,3,0.3338431119918823,50.401712552750844,False,0,0.007887245155870914,39.17925123312224,False,2,0.052728135138750076,43.56403166706667,False,50.18947470652972,False,False,False,results/qcnet_server_500/artifacts/01d10f88-b95b-44ae-a33f-3f819f372553.npz
01d10f88-b95b-44ae-a33f-3f819f372553,6499,0.05,5,False,3,0.3338431119918823,50.401712552750844,False,0,0.007887245155870914,39.17925123312224,False,2,0.052728135138750076,43.56403166706667,False,50.18947470652972,False,False,False,results/qcnet_server_500/artifacts/01d10f88-b95b-44ae-a33f-3f819f372553.npz
01d10f88-b95b-44ae-a33f-3f819f372553,6499,0.1,4,False,3,0.3338431119918823,50.401712552750844,False,0,0.007887245155870914,39.17925123312224,False,1,0.1727142184972763,45.96978993085591,False,50.18947470652972,False,False,False,results/qcnet_server_500/artifacts/01d10f88-b95b-44ae-a33f-3f819f372553.npz
01d10f88-b95b-44ae-a33f-3f819f372553,6499,0.2,2,False,3,0.3338431119918823,50.401712552750844,False,0,0.007887245155870914,39.17925123312224,False,4,0.28580552339553833,48.12232432730052,False,50.18947470652972,False,False,False,results/qcnet_server_500/artifacts/01d10f88-b95b-44ae-a33f-3f819f372553.npz
01d10f88-b95b-44ae-a33f-3f819f372553,6499,0.3,1,False,3,0.3338431119918823,50.401712552750844,False,0,0.007887245155870914,39.17925123312224,False,3,0.3338431119918823,50.401712552750844,False,50.18947470652972,False,False,False,results/qcnet_server_500/artifacts/01d10f88-b95b-44ae-a33f-3f819f372553.npz
01d10f88-b95b-44ae-a33f-3f819f372553,6499,0.5,1,True,3,0.3338431119918823,50.401712552750844,False,0,0.007887245155870914,39.17925123312224,False,3,0.3338431119918823,50.401712552750844,False,50.18947470652972,False,False,False,results/qcnet_server_500/artifacts/01d10f88-b95b-44ae-a33f-3f819f372553.npz
01d2eaa8-9188-4346-afaa-0a8fc55f76e2,12270,0.0,6,False,2,0.547141969203949,8.673798289448483,False,0,0.027504298835992813,8.572138929930095,False,0,0.027504298835992813,8.572138929930095,False,8.593455256750378,False,False,False,results/qcnet_server_500/artifacts/01d2eaa8-9188-4346-afaa-0a8fc55f76e2.npz
01d2eaa8-9188-4346-afaa-0a8fc55f76e2,12270,0.001,6,False,2,0.547141969203949,8.673798289448483,False,0,0.027504298835992813,8.572138929930095,False,0,0.027504298835992813,8.572138929930095,False,8.593455256750378,False,False,False,results/qcnet_server_500/artifacts/01d2eaa8-9188-4346-afaa-0a8fc55f76e2.npz
01d2eaa8-9188-4346-afaa-0a8fc55f76e2,12270,0.01,6,False,2,0.547141969203949,8.673798289448483,False,0,0.027504298835992813,8.572138929930095,False,0,0.027504298835992813,8.572138929930095,False,8.593455256750378,False,False,False,results/qcnet_server_500/artifacts/01d2eaa8-9188-4346-afaa-0a8fc55f76e2.npz
01d2eaa8-9188-4346-afaa-0a8fc55f76e2,12270,0.03,5,False,2,0.547141969203949,8.673798289448483,False,0,0.027504298835992813,8.572138929930095,False,5,0.034597042948007584,8.659342093905947,False,8.593455256750378,False,False,False,results/qcnet_server_500/artifacts/01d2eaa8-9188-4346-afaa-0a8fc55f76e2.npz
01d2eaa8-9188-4346-afaa-0a8fc55f76e2,12270,0.05,4,False,2,0.547141969203949,8.673798289448483,False,0,0.027504298835992813,8.572138929930095,False,1,0.14775468409061432,8.671794613098315,False,8.593455256750378,False,False,False,results/qcnet_server_500/artifacts/01d2eaa8-9188-4346-afaa-0a8fc55f76e2.npz
01d2eaa8-9188-4346-afaa-0a8fc55f76e2,12270,0.1,3,False,2,0.547141969203949,8.673798289448483,False,0,0.027504298835992813,8.572138929930095,False,1,0.14775468409061432,8.671794613098315,False,8.593455256750378,False,False,False,results/qcnet_server_500/artifacts/01d2eaa8-9188-4346-afaa-0a8fc55f76e2.npz
01d2eaa8-9188-4346-afaa-0a8fc55f76e2,12270,0.2,1,False,2,0.547141969203949,8.673798289448483,False,0,0.027504298835992813,8.572138929930095,False,2,0.547141969203949,8.673798289448483,False,8.593455256750378,False,False,False,results/qcnet_server_500/artifacts/01d2eaa8-9188-4346-afaa-0a8fc55f76e2.npz
01d2eaa8-9188-4346-afaa-0a8fc55f76e2,12270,0.3,1,False,2,0.547141969203949,8.673798289448483,False,0,0.027504298835992813,8.572138929930095,False,2,0.547141969203949,8.673798289448483,False,8.593455256750378,False,False,False,results/qcnet_server_500/artifacts/01d2eaa8-9188-4346-afaa-0a8fc55f76e2.npz
01d2eaa8-9188-4346-afaa-0a8fc55f76e2,12270,0.5,1,False,2,0.547141969203949,8.673798289448483,False,0,0.027504298835992813,8.572138929930095,False,2,0.547141969203949,8.673798289448483,False,8.593455256750378,False,False,False,results/qcnet_server_500/artifacts/01d2eaa8-9188-4346-afaa-0a8fc55f76e2.npz
01d3dcb9-50dc-4084-8ef5-b30e11b089cd,116569,0.0,6,False,3,0.421890527009964,15.93036883474714,False,5,0.004966230131685734,8.90287758766335,False,5,0.004966230131685734,8.90287758766335,False,15.698733760796257,False,False,False,results/qcnet_server_500/artifacts/01d3dcb9-50dc-4084-8ef5-b30e11b089cd.npz
01d3dcb9-50dc-4084-8ef5-b30e11b089cd,116569,0.001,6,False,3,0.421890527009964,15.93036883474714,False,5,0.004966230131685734,8.90287758766335,False,5,0.004966230131685734,8.90287758766335,False,15.698733760796257,False,False,False,results/qcnet_server_500/artifacts/01d3dcb9-50dc-4084-8ef5-b30e11b089cd.npz
01d3dcb9-50dc-4084-8ef5-b30e11b089cd,116569,0.01,4,False,3,0.421890527009964,15.93036883474714,False,5,0.004966230131685734,8.90287758766335,False,2,0.08525832742452621,15.322163026106356,False,15.698733760796257,False,False,False,results/qcnet_server_500/artifacts/01d3dcb9-50dc-4084-8ef5-b30e11b089cd.npz
01d3dcb9-50dc-4084-8ef5-b30e11b089cd,116569,0.03,4,False,3,0.421890527009964,15.93036883474714,False,5,0.004966230131685734,8.90287758766335,False,2,0.08525832742452621,15.322163026106356,False,15.698733760796257,False,False,False,results/qcnet_server_500/artifacts/01d3dcb9-50dc-4084-8ef5-b30e11b089cd.npz
01d3dcb9-50dc-4084-8ef5-b30e11b089cd,116569,0.05,4,False,3,0.421890527009964,15.93036883474714,False,5,0.004966230131685734,8.90287758766335,False,2,0.08525832742452621,15.322163026106356,False,15.698733760796257,False,False,False,results/qcnet_server_500/artifacts/01d3dcb9-50dc-4084-8ef5-b30e11b089cd.npz
01d3dcb9-50dc-4084-8ef5-b30e11b089cd,116569,0.1,3,False,3,0.421890527009964,15.93036883474714,False,5,0.004966230131685734,8.90287758766335,False,4,0.25598254799842834,15.454753653130709,False,15.698733760796257,False,False,False,results/qcnet_server_500/artifacts/01d3dcb9-50dc-4084-8ef5-b30e11b089cd.npz
01d3dcb9-50dc-4084-8ef5-b30e11b089cd,116569,0.2,3,False,3,0.421890527009964,15.93036883474714,False,5,0.004966230131685734,8.90287758766335,False,4,0.25598254799842834,15.454753653130709,False,15.698733760796257,False,False,False,results/qcnet_server_500/artifacts/01d3dcb9-50dc-4084-8ef5-b30e11b089cd.npz
01d3dcb9-50dc-4084-8ef5-b30e11b089cd,116569,0.3,1,False,3,0.421890527009964,15.93036883474714,False,5,0.004966230131685734,8.90287758766335,False,3,0.421890527009964,15.93036883474714,False,15.698733760796257,False,False,False,results/qcnet_server_500/artifacts/01d3dcb9-50dc-4084-8ef5-b30e11b089cd.npz
01d3dcb9-50dc-4084-8ef5-b30e11b089cd,116569,0.5,1,True,3,0.421890527009964,15.93036883474714,False,5,0.004966230131685734,8.90287758766335,False,3,0.421890527009964,15.93036883474714,False,15.698733760796257,False,False,False,results/qcnet_server_500/artifacts/01d3dcb9-50dc-4084-8ef5-b30e11b089cd.npz
01d69373-46c8-46bf-a500-aa7833faf886,21836,0.0,6,False,4,0.29529741406440735,2.695992115971388,True,5,0.04548101872205734,2.5466604786027087,True,5,0.04548101872205734,2.5466604786027087,True,12.561340565578467,False,False,False,results/qcnet_server_500/artifacts/01d69373-46c8-46bf-a500-aa7833faf886.npz
01d69373-46c8-46bf-a500-aa7833faf886,21836,0.001,6,False,4,0.29529741406440735,2.695992115971388,True,5,0.04548101872205734,2.5466604786027087,True,5,0.04548101872205734,2.5466604786027087,True,12.561340565578467,False,False,False,results/qcnet_server_500/artifacts/01d69373-46c8-46bf-a500-aa7833faf886.npz
01d69373-46c8-46bf-a500-aa7833faf886,21836,0.01,6,False,4,0.29529741406440735,2.695992115971388,True,5,0.04548101872205734,2.5466604786027087,True,5,0.04548101872205734,2.5466604786027087,True,12.561340565578467,False,False,False,results/qcnet_server_500/artifacts/01d69373-46c8-46bf-a500-aa7833faf886.npz
