scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,unsafe_mode_count,safety_threshold_m,unsafe_probability_mass,severity_weighted_risk,expected_distance_deficit_risk,top1_event,worst_case_event,ground_truth_event,probabilities,mode_min_distances
4bae300e-ab35-4ab5-a803-523cc0108c21,5534,6,4,0.4519653916358948,11.969794026150696,3,0.012489188462495804,11.96624067460568,11.97426863449835,0,3.0,0.0,0.0,0.0,false,false,false,"[0.17000910639762878, 0.2773728370666504, 0.05773087218403816, 0.012489188462495804, 0.4519653916358948, 0.030432650819420815]","[11.98230730544504, 11.970801396774904, 11.979793117839256, 11.96624067460568, 11.969794026150696, 11.966456512247987]"
4bafdef4-0eb8-431b-9190-f985976651e4,345,6,5,0.4948022961616516,26.561909129358856,5,0.4948022961616516,26.561909129358856,26.55940482815325,0,3.0,0.0,0.0,0.0,false,false,false,"[0.010953912511467934, 0.02402595803141594, 0.004971201065927744, 0.3461591303348541, 0.11908750236034393, 0.4948022961616516]","[26.568641495645736, 26.566225183355357, 26.56536194249614, 26.565966270302322, 26.567606251160353, 26.561909129358856]"
4bb3b90d-50cc-47b4-9a25-92f394c6d09e,57837,6,3,0.3547028601169586,11.142424459718413,5,0.27345892786979675,9.38950432901394,9.41848632565286,0,3.0,0.0,0.0,0.0,false,false,false,"[0.005869544576853514, 0.10801924020051956, 0.02766876481473446, 0.3547028601169586, 0.2302805483341217, 0.27345892786979675]","[15.818540760748474, 13.5279510341698, 14.746419816138435, 11.142424459718413, 12.437861953710513, 9.38950432901394]"
4bc500b3-4a92-4510-857e-ede9bd2e4849,25328,6,1,0.26757675409317017,3.6254261214453742,2,0.21269682049751282,3.62472572810019,3.640138210856633,0,3.0,0.0,0.0,0.0,false,false,false,"[0.04167010262608528, 0.26757675409317017, 0.21269682049751282, 0.21378974616527557, 0.26282694935798645, 0.0014396215556189418]","[3.6257782154197957, 3.6254261214453742, 3.62472572810019, 3.6248275781600663, 3.6261442470843854, 3.6255262913621964]"
4bca91c6-b067-4298-bb1b-c24496899625,9343,6,1,0.5393564701080322,4.234667194321431,1,0.5393564701080322,4.234667194321431,4.520544517583984,0,3.0,0.0,0.0,0.0,false,false,false,"[0.09499294310808182, 0.5393564701080322, 0.0648154616355896, 0.02292996272444725, 0.23090936243534088, 0.04699577018618584]","[4.372995087494568, 4.234667194321431, 4.441976153783354, 4.650413445837685, 4.380298155501695, 4.562746502230005]"
4bcc147c-496c-49be-821d-d7472f496ae1,77602,6,3,0.3349362313747406,17.910158227450605,5,0.15170429646968842,15.231390251940143,23.863563390611112,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0020033360924571753, 0.14635322988033295, 0.03242615610361099, 0.3349362313747406, 0.332576721906662, 0.15170429646968842]","[31.676496589896864, 21.526269814830407, 24.233113679782743, 17.910158227450605, 19.789275292191082, 15.231390251940143]"
4bce7e2c-a4b3-40ac-aa80-185b73ef1012,59684,6,2,0.44177451729774475,23.41724849807078,0,0.2597375214099884,17.7013872801864,26.925133643812515,0,3.0,0.0,0.0,0.0,false,false,false,"[0.2597375214099884, 0.1833152323961258, 0.44177451729774475, 0.03132733702659607, 0.07386120408773422, 0.009984198957681656]","[17.7013872801864, 27.035356658675163, 23.41724849807078, 32.458270563028556, 29.715800533976342, 36.27303048074334]"
4bcf1a7a-df96-4ae2-a5f2-59907187409f,120913,6,0,0.31994137167930603,4.239215232079021,0,0.31994137167930603,4.239215232079021,4.30330961741859,0,3.0,0.0,0.0,0.0,false,false,false,"[0.31994137167930603, 0.28007054328918457, 0.19945009052753448, 0.09139889478683472, 0.10187190771102905, 0.00726719293743372]","[4.239215232079021, 4.2940720242762245, 4.273888514027327, 4.396983668765225, 4.32712690132376, 4.736785025040949]"
4bd38a40-b2d4-47ed-a411-3b47fb397fed,5255,6,3,0.29829588532447815,15.466508384082566,5,0.20575660467147827,15.369255879423639,15.726359300205528,0,3.0,0.0,0.0,0.0,false,false,false,"[0.10687485337257385, 0.1282416731119156, 0.035792700946331024, 0.29829588532447815, 0.2250383049249649, 0.20575660467147827]","[15.72328304249782, 15.584458496075843, 15.622447839682064, 15.466508384082566, 15.530959376546148, 15.369255879423639]"
4bd56306-70d3-4475-9452-060bcd75ca64,229816,6,5,0.3673206865787506,34.43362582378874,5,0.3673206865787506,34.43362582378874,39.000145973269,0,3.0,0.0,0.0,0.0,false,false,false,"[0.011641991324722767, 0.1307780146598816, 0.06901974976062775, 0.22265616059303284, 0.19858340919017792, 0.3673206865787506]","[57.36662076260114, 51.27078696440655, 53.37535220662732, 40.178761466004524, 48.07366355165634, 34.43362582378874]"
4bddceb5-e13f-410a-80bd-7d6e63f372df,43955,6,1,0.2688288390636444,3.4546351363107672,4,0.22825045883655548,3.453945544113607,3.639441900762111,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01667294278740883, 0.2688288390636444, 0.16446998715400696, 0.2140662521123886, 0.22825045883655548, 0.10771146416664124]","[3.569282565161413, 3.4546351363107672, 3.4805501663500977, 3.507505069134316, 3.453945544113607, 3.5009041029854893]"
4bdfac58-8ba2-4606-8c63-336e00b70c09,112429,6,2,0.5483813285827637,4.028678920620662,1,0.2982979714870453,3.4074460147805925,3.5423323155346007,0,3.0,0.0,0.0,0.0,false,false,false,"[0.05016336590051651, 0.2982979714870453, 0.5483813285827637, 0.040475498884916306, 0.02905951626598835, 0.0336223803460598]","[4.107056057720644, 3.4074460147805925, 4.028678920620662, 5.463826885875877, 3.453523656004944, 4.498486762789048]"
4be1cd32-6d23-49a1-b685-c680497ad924,3640,6,3,0.36363881826400757,7.216263648376562,5,0.27213233709335327,6.04385391686462,8.771119230115643,0,3.0,0.0,0.0,0.0,false,false,false,"[0.02443837560713291, 0.026324428617954254, 0.11308351159095764, 0.36363881826400757, 0.2003825306892395, 0.27213233709335327]","[11.892994553092505, 8.709838623392463, 9.826370216025383, 7.216263648376562, 8.171783173229342, 6.04385391686462]"
4be5a4e1-5124-4eff-bd1a-657745b1239f,9506,6,2,0.3076515197753906,8.89830113123352,5,0.001853564870543778,0.03934511233009541,7.778949405128289,1,3.0,0.001853564870543778,0.00548776589358867,0.00182925529786289,false,true,false,"[0.28574463725090027, 0.23258505761623383, 0.3076515197753906, 0.03401955962181091, 0.13814565539360046, 0.001853564870543778]","[10.597364267498023, 7.910190066398492, 8.89830113123352, 4.63343848672466, 6.811464780436152, 0.03934511233009541]"
4be941aa-e204-4cfc-8f57-978ad1a49855,19023,6,0,0.7249314188957214,4.256592244967893,0,0.7249314188957214,4.256592244967893,4.269917033531872,0,3.0,0.0,0.0,0.0,false,false,false,"[0.7249314188957214, 0.018442802131175995, 0.0320570208132267, 0.049443382769823074, 0.026528257876634598, 0.1485971063375473]","[4.256592244967893, 4.283864194245666, 4.275355213867314, 4.299199188384788, 4.291033863277161, 4.319796196782105]"
4beb4eb2-7b17-498d-b6ab-f8093d430337,7722,6,2,0.8132463097572327,41.60517239521033,5,0.0008520821575075388,26.306607368091925,29.95279616611687,0,3.0,0.0,0.0,0.0,false,false,false,"[0.11592543125152588, 0.05640282854437828, 0.8132463097572327, 0.0034106760285794735, 0.010162724182009697, 0.0008520821575075388]","[43.97558398843032, 38.905201970581054, 41.60517239521033, 30.736289248369488, 34.85447857852664, 26.306607368091925]"
4bed051c-3e32-4dee-b3bf-9ef1b98933f6,106887,6,2,0.2840891480445862,14.581071083530558,1,0.09531120210886002,14.454691789098637,14.501628839683349,0,3.0,0.0,0.0,0.0,false,false,false,"[0.07478587329387665, 0.09531120210886002, 0.2840891480445862, 0.17292943596839905, 0.1772315800189972, 0.1956527680158615]","[14.482598689262602, 14.454691789098637, 14.581071083530558, 14.695898645773962, 14.598311572138838, 14.696439421812205]"
4bed7e79-0ab1-4f7e-8530-a9f81c87aa74,33513,6,3,0.33338800072669983,14.540376339194962,5,0.16768494248390198,14.528718479693046,14.620088526026453,0,3.0,0.0,0.0,0.0,false,false,false,"[0.07535520941019058, 0.12715567648410797, 0.04259847477078438, 0.33338800072669983, 0.25381767749786377, 0.16768494248390198]","[14.615933381581067, 14.566021548998126, 14.581972796040413, 14.540376339194962, 14.544983203063785, 14.528718479693046]"
4bf75ee7-bba2-4425-8913-853adf2c785b,16869,6,4,0.5695057511329651,86.64365476190147,0,0.005417203530669212,80.07903716521494,85.83462056733136,0,3.0,0.0,0.0,0.0,false,false,false,"[0.005417203530669212, 0.3434021770954132, 0.0446065217256546, 0.03325818479061127, 0.5695057511329651, 0.003810279769822955]","[80.07903716521494, 83.79585906575785, 81.5717161593478, 91.67419352020654, 86.64365476190147, 102.51230802202386]"
4bf955d2-2149-4f67-ae78-0b24c7ac97b4,173408,6,1,0.3055976927280426,3.078486276135036,2,0.11588074266910553,3.072233919560892,3.074621310530168,0,3.0,0.0,0.0,0.0,false,false,false,"[0.004344558343291283, 0.3055976927280426, 0.11588074266910553, 0.213302880525589, 0.2977268099784851, 0.06314736604690552]","[3.075092632557689, 3.078486276135036, 3.072233919560892, 3.074107166868162, 3.07681173058068, 3.082507487708145]"
4bfb7bb8-7df4-4155-b3ae-c88a86389262,60041,6,1,0.5523309111595154,27.955028491232707,5,4.6210712753236294e-05,27.95277400896979,27.951953607677964,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1383705586194992, 0.5523309111595154, 0.29069194197654724, 0.0001670798665145412, 0.018393253907561302, 4.6210712753236294e-05]","[27.95731923151958, 27.955028491232707, 27.955543080905283, 27.954469497341524, 27.954998116663617, 27.95277400896979]"
4c0c456c-7b26-4342-bf8c-a1a4c4549961,210691,6,5,0.5771018862724304,25.363889082824148,1,0.016242465004324913,21.329899334898293,25.456595217134485,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0012055793777108192, 0.016242465004324913, 0.009023002348840237, 0.35439422726631165, 0.04203285276889801, 0.5771018862724304]","[25.448274012659564, 21.329899334898293, 23.785695539977397, 25.290386419992736, 25.00455141732486, 25.363889082824148]"
4c102c40-554b-4d1b-9877-8a7b7c542885,17169,6,5,0.5577991604804993,37.10973414518335,4,0.016493411734700203,37.10335756362491,37.11269839613767,0,3.0,0.0,0.0,0.0,false,false,false,"[1.1737614613593905e-06, 0.0003064066113438457, 1.964283364941366e-05, 0.4253801703453064, 0.016493411734700203, 0.5577991604804993]","[37.11310312918762, 37.10457168893873, 37.1055779371654, 37.10476851613305, 37.10335756362491, 37.10973414518335]"
4c1a0043-caed-4e15-b37c-7b446d40deda,207521,6,4,0.23668481409549713,15.849411842492609,5,0.04199201241135597,12.76496504498308,15.858307461912512,0,3.0,0.0,0.0,0.0,false,false,false,"[0.11813695728778839, 0.2313809096813202, 0.19690990447998047, 0.17489536106586456, 0.23668481409549713, 0.04199201241135597]","[15.849318103852127, 15.8495195899813, 15.849950582012822, 15.241290061648996, 15.849411842492609, 12.76496504498308]"
4c1a9aba-4e8b-457b-ac52-8207c7c62dc6,14297,6,3,0.48112186789512634,36.62760712000642,0,0.000288284762063995,16.850359363857923,38.266981073742514,0,3.0,0.0,0.0,0.0,false,false,false,"[0.000288284762063995, 0.0027137433644384146, 0.0004956300836056471, 0.48112186789512634, 0.36670970916748047, 0.14867067337036133]","[16.850359363857923, 22.190610810143642, 18.1148834438855, 36.62760712000642, 30.04772569002738, 41.14058982917262]"
4c23cb32-b554-4a30-a9e3-df757b01cc2f,144350,6,1,0.24777664244174957,3.472775582750896,3,0.18588069081306458,3.457300320084146,3.4895124174380294,0,3.0,0.0,0.0,0.0,false,false,false,"[0.06340888887643814, 0.24777664244174957, 0.20979073643684387, 0.18588069081306458, 0.23809196054935455, 0.055051133036613464]","[3.6543151757145473, 3.472775582750896, 3.5725660932932617, 3.457300320084146, 3.5375378695135806, 3.527984223036403]"
4c250986-58af-4224-9977-264673b8ce47,3230,6,3,0.5797657370567322,5.801106660237579,5,0.1819375902414322,2.844300104214267,12.72974579400804,1,3.0,0.1819375902414322,0.028327663840098376,0.009442554613366126,false,true,false,"[1.7654927432886325e-05, 0.04777747020125389, 0.005661634262651205, 0.5797657370567322, 0.18483999371528625, 0.1819375902414322]","[17.45062846067236, 10.582575720308428, 13.71125084499941, 5.801106660237579, 8.134479630332633, 2.844300104214267]"
4c27fb93-490d-467b-baf7-82d363740171,121159,6,1,0.3135520815849304,3.6847863516926758,5,0.00041200630948878825,3.6763079267957415,3.8497557769489337,0,3.0,0.0,0.0,0.0,false,false,false,"[0.15428990125656128, 0.3135520815849304, 0.2083827555179596, 0.04237416014075279, 0.2809890806674957, 0.00041200630948878825]","[3.6815010874079714, 3.6847863516926758, 3.6843777355235705, 3.683016292357738, 3.682665168815824, 3.6763079267957415]"
4c28dd81-d573-43b7-bbc0-146ea7e446b7,20993,6,4,0.316241055727005,12.451158539409603,1,0.07474568486213684,12.450432013286841,12.460406770771774,0,3.0,0.0,0.0,0.0,false,false,false,"[0.10048653185367584, 0.07474568486213684, 0.2822955548763275, 0.05782550945878029, 0.316241055727005, 0.16840562224388123]","[12.45314265119818, 12.450432013286841, 12.453694523342747, 12.454902685684988, 12.451158539409603, 12.452877651430098]"
4c2dc7ed-26da-46be-8a2a-060df7b42536,20972,6,0,0.8948701620101929,15.207457988894358,1,0.029850956052541733,13.444749720075917,15.227293335103727,0,3.0,0.0,0.0,0.0,false,false,false,"[0.8948701620101929, 0.029850956052541733, 0.06626784056425095, 0.00018793459457810968, 0.008813465014100075, 9.610388588043861e-06]","[15.207457988894358, 13.444749720075917, 15.223743916834776, 15.225713506059835, 15.223663754975911, 15.227173380001165]"
4c2ec8b8-f3f6-49d1-9ed7-3aa57b440a98,60320,6,1,0.5009796619415283,43.19863529709884,0,0.030947435647249222,37.004923783652785,43.38015609857452,0,3.0,0.0,0.0,0.0,false,false,false,"[0.030947435647249222, 0.5009796619415283, 0.24461501836776733, 0.045624736696481705, 0.167759507894516, 0.010073652490973473]","[37.004923783652785, 43.19863529709884, 41.55940280431197, 43.91128148541881, 43.76765736250093, 43.95153970636085]"
4c3134ed-2f59-43fe-8176-9956d670a1a5,18256,6,3,0.32392919063568115,7.920677188552959,3,0.32392919063568115,7.920677188552959,7.930436291598623,0,3.0,0.0,0.0,0.0,false,false,false,"[0.014507973566651344, 0.21985918283462524, 0.14261944591999054, 0.32392919063568115, 0.29753029346466064, 0.001553950714878738]","[7.931660648143136, 7.925070548871704, 7.927267240796256, 7.920677188552959, 7.923117429226078, 7.921652021411264]"
4c3246fe-0d5f-4736-936e-17ab26d200dd,17152,6,2,0.5024245381355286,126.4009944886552,0,0.3990262746810913,126.38854354463051,126.47428877978899,0,3.0,0.0,0.0,0.0,false,false,false,"[0.3990262746810913, 0.041152194142341614, 0.5024245381355286, 0.018579693511128426, 0.022826969623565674, 0.015990324318408966]","[126.38854354463051, 126.4107717643632, 126.4009944886552, 126.47181172196012, 126.43884742007543, 126.55018534712706]"
4c3d1595-b1c4-4c20-8e21-32cce0de21a3,28203,6,4,0.32931336760520935,10.039793446987865,3,0.030694356188178062,9.911282405509903,9.807807780161815,0,3.0,0.0,0.0,0.0,false,false,false,"[0.09385167062282562, 0.2900072932243347, 0.18951626121997833, 0.030694356188178062, 0.32931336760520935, 0.06661709398031235]","[10.004411141897831, 10.09082799066901, 9.990117602118, 9.911282405509903, 10.039793446987865, 9.95989760730222]"
4c4011ad-b95d-43a1-a312-c3b5829e151e,19737,6,4,0.30864861607551575,20.08776549215477,0,0.022410042583942413,20.082969211770358,20.07973945153227,0,3.0,0.0,0.0,0.0,false,false,false,"[0.022410042583942413, 0.2940303683280945, 0.13964690268039703, 0.17762920260429382, 0.30864861607551575, 0.0576348714530468]","[20.082969211770358, 20.087562243086847, 20.087472750889184, 20.089333797942245, 20.08776549215477, 20.092479191012618]"
4c4ce717-7c2f-425f-b4be-855054263325,82537,6,0,0.4093247354030609,19.111546091309414,0,0.4093247354030609,19.111546091309414,31.572549326053,0,3.0,0.0,0.0,0.0,false,false,false,"[0.4093247354030609, 0.13725818693637848, 0.1971048265695572, 0.07797075808048248, 0.09590137004852295, 0.08244012296199799]","[19.111546091309414, 28.984351501301084, 24.342433712977165, 33.89408938432128, 31.460939549914233, 37.18200475738173]"
4c544750-af71-4ea3-a273-4c541102e91b,67274,6,4,0.3026368021965027,3.218210187947113,1,0.1317785680294037,3.0018948746032623,2.8244502663855755,0,3.0,0.0,0.0,0.0,false,false,true,"[0.04153457656502724, 0.1317785680294037, 0.0003218467172700912, 0.28347617387771606, 0.3026368021965027, 0.24025201797485352]","[3.291730629876933, 3.0018948746032623, 3.8385343133173593, 3.5121535752300206, 3.218210187947113, 3.9255296299135556]"
4c566e26-9384-46c8-bb6a-20379bb5da12,67007,6,4,0.36722734570503235,21.253114624250347,5,0.01496533676981926,21.248152133791564,21.252152720993436,0,3.0,0.0,0.0,0.0,false,false,false,"[0.030377844348549843, 0.3211665749549866, 0.08361993730068207, 0.18264290690422058, 0.36722734570503235, 0.01496533676981926]","[21.253624934568798, 21.253854536723804, 21.255909469723, 21.249626685840234, 21.253114624250347, 21.248152133791564]"
4c5c4a04-d5c9-4524-89dc-d6773db7c285,107640,6,1,0.49903205037117004,49.68974303484885,0,5.684476491296664e-06,48.65634812622,50.61950542352207,0,3.0,0.0,0.0,0.0,false,false,false,"[5.684476491296664e-06, 0.49903205037117004, 0.15819436311721802, 0.0034515976440161467, 0.3393160402774811, 2.3004614035926352e-07]","[48.65634812622, 49.68974303484885, 49.051173324245305, 51.488967345256334, 50.72382390129185, 54.01200454682098]"
4c5e3bcb-ba2b-4e90-98a0-5dce2ad444a4,63745,6,3,0.2839644253253937,8.799080458736968,0,0.01643804833292961,8.798299447963018,8.79795504608759,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01643804833292961, 0.16654670238494873, 0.05147121846675873, 0.2839644253253937, 0.2739833891391754, 0.20759624242782593]","[8.798299447963018, 8.799283835309142, 8.798643849906256, 8.799080458736968, 8.799191635701062, 8.799972643491369]"
4c6740ed-7756-43be-a66b-7c8f49d0a75f,146937,6,1,0.47291746735572815,27.042484172208255,2,0.0294781606644392,27.04232720458934,27.05868316015806,0,3.0,0.0,0.0,0.0,false,false,false,"[0.005931691266596317, 0.47291746735572815, 0.0294781606644392, 0.09883938729763031, 0.370327889919281, 0.022505395114421844]","[27.04578469309844, 27.042484172208255, 27.04232720458934, 27.0465841435402, 27.04260152221396, 27.045630696079034]"
4c725713-0633-4c29-a11e-b510f2b2057d,38350,6,2,0.34103238582611084,12.18149406989598,3,0.06850961595773697,3.2172238333504515,3.0271777692023885,0,3.0,0.0,0.0,0.0,false,false,false,"[0.21113821864128113, 0.26715579628944397, 0.34103238582611084, 0.06850961595773697, 0.10412248969078064, 0.008041535504162312]","[13.174690289630204, 7.846805229203453, 12.18149406989598, 3.2172238333504515, 4.7286943719381584, 3.2657154038797236]"
4c72ee84-4af0-4289-851a-5f5976064d71,101204,6,1,0.4405852258205414,5.3178082144458205,5,6.36301701888442e-05,2.580418962003526,5.319328380934417,1,3.0,6.36301701888442e-05,2.6698012855727544e-05,8.899337618575848e-06,false,true,false,"[0.08749081939458847, 0.4405852258205414, 0.3622947335243225, 0.0022932281717658043, 0.10727239400148392, 6.36301701888442e-05]","[5.320848552793614, 5.3178082144458205, 5.319588723994782, 4.238462228031387, 5.318068542261485, 2.580418962003526]"
